>> Tool, Iteration, Result GCC O2, Result CLANG O2, SEED, File-Size, Start, End, Gen-Start, Gen-End, DIFF-Start, DIFF-END, TEST1-Comp-Start, TEST1-RUN-Start, TEST1-RUN-end, TEST2-Comp-Start, TEST2-Comp-end/TEST2-RUN-Start, TEST2-RUN-end
rm: cannot remove 'res1.txt': No such file or directory
>> Csmith, 13532, , ,  * Seed:      3948544284, 296170, 16:22:25, 16:22:42, 16:22:25, 16:22:31, 16:22:31, 16:22:42, 16:22:31, 16:22:32, 16:22:42, 16:22:42, 16:22:42, 16:22:42
>> Csmith, 13533, checksum = 40B2E31, checksum = 40B2E31,  * Seed:      3605410776, 116221, 16:22:42, 16:22:45, 16:22:42, 16:22:44, 16:22:44, 16:22:45, 16:22:44, 16:22:45, 16:22:45, 16:22:45, 16:22:45, 16:22:45
>> Csmith, 13534, checksum = 32ED1BB0, checksum = 32ED1BB0,  * Seed:      1548378344, 140890, 16:22:45, 16:22:48, 16:22:45, 16:22:48, 16:22:48, 16:22:48, 16:22:48, 16:22:48, 16:22:48, 16:22:48, 16:22:48, 16:22:48
>> Csmith, 13535, checksum = DC782EBA, checksum = DC782EBA,  * Seed:      3654221948, 91638, 16:22:48, 16:22:50, 16:22:48, 16:22:49, 16:22:49, 16:22:50, 16:22:49, 16:22:50, 16:22:50, 16:22:50, 16:22:50, 16:22:50
>> Csmith, 13536, checksum = AA4DA679, checksum = AA4DA679,  * Seed:      2963707252, 3134, 16:22:50, 16:22:50, 16:22:50, 16:22:50, 16:22:50, 16:22:50, 16:22:50, 16:22:50, 16:22:50, 16:22:50, 16:22:50, 16:22:50
>> Csmith, 13537, , ,  * Seed:      3528374792, 262839, 16:22:50, 16:23:10, 16:22:50, 16:22:59, 16:22:59, 16:23:10, 16:22:59, 16:23:00, 16:23:10, 16:23:10, 16:23:10, 16:23:10
>> Csmith, 13538, checksum = BFC5CB0D, checksum = BFC5CB0D,  * Seed:      3986009108, 3299, 16:23:10, 16:23:11, 16:23:10, 16:23:10, 16:23:10, 16:23:11, 16:23:10, 16:23:10, 16:23:10, 16:23:10, 16:23:11, 16:23:11
>> Csmith, 13539, checksum = 6818DA85, checksum = 6818DA85,  * Seed:      1132262712, 144676, 16:23:11, 16:23:14, 16:23:11, 16:23:13, 16:23:13, 16:23:14, 16:23:13, 16:23:13, 16:23:13, 16:23:13, 16:23:14, 16:23:14
>> Csmith, 13540, checksum = DA4CC1A6, checksum = DA4CC1A6,  * Seed:      3180613396, 267738, 16:23:14, 16:23:22, 16:23:14, 16:23:19, 16:23:19, 16:23:22, 16:23:19, 16:23:20, 16:23:20, 16:23:20, 16:23:22, 16:23:22
>> Csmith, 13541, checksum = CBDF21F7, checksum = CBDF21F7,  * Seed:      2026805892, 2780, 16:23:22, 16:23:23, 16:23:22, 16:23:22, 16:23:22, 16:23:23, 16:23:22, 16:23:23, 16:23:23, 16:23:23, 16:23:23, 16:23:23
>> Csmith, 13542, , ,  * Seed:      217363576, 178818, 16:23:23, 16:23:36, 16:23:23, 16:23:25, 16:23:25, 16:23:36, 16:23:25, 16:23:26, 16:23:36, 16:23:36, 16:23:36, 16:23:36
>> Csmith, 13543, checksum = C33AFE35, checksum = C33AFE35,  * Seed:      535855080, 107936, 16:23:36, 16:23:42, 16:23:36, 16:23:41, 16:23:41, 16:23:42, 16:23:41, 16:23:42, 16:23:42, 16:23:42, 16:23:42, 16:23:42
>> Csmith, 13544, checksum = 8938236D, checksum = 8938236D,  * Seed:      3818304868, 3199, 16:23:42, 16:23:42, 16:23:42, 16:23:42, 16:23:42, 16:23:42, 16:23:42, 16:23:42, 16:23:42, 16:23:42, 16:23:42, 16:23:42
>> Csmith, 13545, checksum = 6067873B, checksum = 6067873B,  * Seed:      325056132, 143549, 16:23:42, 16:23:45, 16:23:42, 16:23:44, 16:23:44, 16:23:45, 16:23:44, 16:23:44, 16:23:44, 16:23:44, 16:23:45, 16:23:45
>> Csmith, 13546, checksum = 18C9FFF2, checksum = 18C9FFF2,  * Seed:      518143736, 84634, 16:23:45, 16:23:48, 16:23:45, 16:23:46, 16:23:46, 16:23:48, 16:23:46, 16:23:47, 16:23:47, 16:23:47, 16:23:48, 16:23:48
>> Csmith, 13547, checksum = CC20A7A9, checksum = CC20A7A9,  * Seed:      1817241960, 137388, 16:23:48, 16:23:51, 16:23:48, 16:23:50, 16:23:50, 16:23:51, 16:23:50, 16:23:50, 16:23:50, 16:23:50, 16:23:51, 16:23:51
>> Csmith, 13548, checksum = B30EF590, checksum = B30EF590,  * Seed:      297312768, 162670, 16:23:51, 16:23:59, 16:23:51, 16:23:58, 16:23:58, 16:23:59, 16:23:58, 16:23:58, 16:23:58, 16:23:58, 16:23:59, 16:23:59
>> Csmith, 13549, checksum = 4BB207AB, checksum = 4BB207AB,  * Seed:      2714912220, 71146, 16:23:59, 16:24:00, 16:23:59, 16:24:00, 16:24:00, 16:24:00, 16:24:00, 16:24:00, 16:24:00, 16:24:00, 16:24:00, 16:24:00
>> Csmith, 13550, checksum = 2E957BE7, checksum = 2E957BE7,  * Seed:      1662922304, 184444, 16:24:00, 16:24:03, 16:24:00, 16:24:03, 16:24:03, 16:24:03, 16:24:03, 16:24:03, 16:24:03, 16:24:03, 16:24:03, 16:24:03
>> Csmith, 13551, checksum = F8EB9B52, checksum = F8EB9B52,  * Seed:      3310122648, 100830, 16:24:03, 16:24:06, 16:24:03, 16:24:05, 16:24:05, 16:24:06, 16:24:05, 16:24:06, 16:24:06, 16:24:06, 16:24:06, 16:24:06
>> Csmith, 13552, checksum = 4EA0DF9D, checksum = 4EA0DF9D,  * Seed:      4093405852, 191058, 16:24:06, 16:24:12, 16:24:06, 16:24:10, 16:24:10, 16:24:12, 16:24:10, 16:24:11, 16:24:11, 16:24:11, 16:24:12, 16:24:12
>> Csmith, 13553, checksum = 59B5F0E6, checksum = 59B5F0E6,  * Seed:      3226793244, 2951, 16:24:12, 16:24:12, 16:24:12, 16:24:12, 16:24:12, 16:24:12, 16:24:12, 16:24:12, 16:24:12, 16:24:12, 16:24:12, 16:24:12
>> Csmith, 13554, checksum = 49EA9F4C, checksum = 49EA9F4C,  * Seed:      4108041284, 3466, 16:24:12, 16:24:13, 16:24:12, 16:24:12, 16:24:12, 16:24:13, 16:24:12, 16:24:13, 16:24:13, 16:24:13, 16:24:13, 16:24:13
>> Csmith, 13555, checksum = 1B8F00DF, checksum = 1B8F00DF,  * Seed:      1319451048, 181232, 16:24:13, 16:24:19, 16:24:13, 16:24:18, 16:24:18, 16:24:19, 16:24:18, 16:24:19, 16:24:19, 16:24:19, 16:24:19, 16:24:19
>> Csmith, 13556, checksum = E2479B62, checksum = E2479B62,  * Seed:      585185480, 49240, 16:24:19, 16:24:20, 16:24:19, 16:24:19, 16:24:19, 16:24:20, 16:24:19, 16:24:20, 16:24:20, 16:24:20, 16:24:20, 16:24:20
>> Csmith, 13557, , ,  * Seed:      2098899100, 376074, 16:24:20, 16:24:42, 16:24:20, 16:24:31, 16:24:31, 16:24:42, 16:24:31, 16:24:32, 16:24:42, 16:24:42, 16:24:42, 16:24:42
>> Csmith, 13558, checksum = 281A4CC5, checksum = 281A4CC5,  * Seed:      3142257180, 131562, 16:24:42, 16:24:46, 16:24:42, 16:24:45, 16:24:45, 16:24:46, 16:24:45, 16:24:45, 16:24:45, 16:24:45, 16:24:46, 16:24:46
>> Csmith, 13559, checksum = D65EBB6B, checksum = D65EBB6B,  * Seed:      2488664028, 138621, 16:24:46, 16:24:48, 16:24:46, 16:24:47, 16:24:47, 16:24:48, 16:24:47, 16:24:48, 16:24:48, 16:24:48, 16:24:48, 16:24:48
>> Csmith, 13560, checksum = E2255E3E, checksum = E2255E3E,  * Seed:      2981278412, 3133, 16:24:48, 16:24:49, 16:24:48, 16:24:48, 16:24:48, 16:24:49, 16:24:48, 16:24:49, 16:24:49, 16:24:49, 16:24:49, 16:24:49
>> Csmith, 13561, checksum = 6522DF69, checksum = 6522DF69,  * Seed:      3915457852, 2381, 16:24:49, 16:24:49, 16:24:49, 16:24:49, 16:24:49, 16:24:49, 16:24:49, 16:24:49, 16:24:49, 16:24:49, 16:24:49, 16:24:49
>> Csmith, 13562, checksum = 4E82D36F, checksum = 4E82D36F,  * Seed:      425324436, 84139, 16:24:49, 16:24:51, 16:24:49, 16:24:50, 16:24:50, 16:24:51, 16:24:50, 16:24:51, 16:24:51, 16:24:51, 16:24:51, 16:24:51
>> Csmith, 13563, , ,  * Seed:      4190266596, 88929, 16:24:51, 16:25:03, 16:24:51, 16:24:52, 16:24:52, 16:25:03, 16:24:52, 16:24:53, 16:25:03, 16:25:03, 16:25:03, 16:25:03
>> Csmith, 13564, checksum = 86B968FB, checksum = 86B968FB,  * Seed:      1983992300, 111007, 16:25:03, 16:25:05, 16:25:03, 16:25:05, 16:25:05, 16:25:05, 16:25:05, 16:25:05, 16:25:05, 16:25:05, 16:25:05, 16:25:05
>> Csmith, 13565, checksum = 5DE42423, checksum = 5DE42423,  * Seed:      2828480744, 236469, 16:25:05, 16:25:13, 16:25:05, 16:25:12, 16:25:12, 16:25:13, 16:25:12, 16:25:12, 16:25:12, 16:25:12, 16:25:13, 16:25:13
>> Csmith, 13566, checksum = ED4EFE92, checksum = ED4EFE92,  * Seed:      1283372640, 324485, 16:25:13, 16:25:21, 16:25:13, 16:25:20, 16:25:20, 16:25:21, 16:25:20, 16:25:20, 16:25:20, 16:25:20, 16:25:21, 16:25:21
>> Csmith, 13567, checksum = D687AC2, checksum = D687AC2,  * Seed:      286559916, 170993, 16:25:21, 16:25:26, 16:25:21, 16:25:25, 16:25:25, 16:25:26, 16:25:25, 16:25:26, 16:25:26, 16:25:26, 16:25:26, 16:25:26
>> Csmith, 13568, , ,  * Seed:      1598286504, 114035, 16:25:26, 16:25:39, 16:25:26, 16:25:29, 16:25:29, 16:25:39, 16:25:29, 16:25:29, 16:25:39, 16:25:39, 16:25:39, 16:25:39
>> Csmith, 13569, checksum = C2A52894, checksum = C2A52894,  * Seed:      1476424888, 187621, 16:25:39, 16:25:42, 16:25:39, 16:25:41, 16:25:41, 16:25:42, 16:25:41, 16:25:41, 16:25:41, 16:25:41, 16:25:42, 16:25:42
>> Csmith, 13570, , ,  * Seed:      3159405652, 72711, 16:25:42, 16:25:53, 16:25:42, 16:25:43, 16:25:43, 16:25:53, 16:25:43, 16:25:43, 16:25:53, 16:25:53, 16:25:53, 16:25:53
>> Csmith, 13571, , ,  * Seed:      4022452132, 182476, 16:25:53, 16:26:07, 16:25:53, 16:25:56, 16:25:56, 16:26:07, 16:25:56, 16:25:56, 16:26:07, 16:26:07, 16:26:07, 16:26:07
>> Csmith, 13572, checksum = 29455B6C, checksum = 29455B6C,  * Seed:      638290740, 6627, 16:26:07, 16:26:07, 16:26:07, 16:26:07, 16:26:07, 16:26:07, 16:26:07, 16:26:07, 16:26:07, 16:26:07, 16:26:07, 16:26:07
>> Csmith, 13573, checksum = 41E6946D, checksum = 41E6946D,  * Seed:      1376382780, 130591, 16:26:07, 16:26:12, 16:26:07, 16:26:11, 16:26:11, 16:26:12, 16:26:11, 16:26:11, 16:26:11, 16:26:11, 16:26:12, 16:26:12
>> Csmith, 13574, checksum = E683557, checksum = E683557,  * Seed:      2994199588, 66154, 16:26:12, 16:26:13, 16:26:12, 16:26:13, 16:26:13, 16:26:13, 16:26:13, 16:26:13, 16:26:13, 16:26:13, 16:26:13, 16:26:13
>> Csmith, 13575, checksum = 15C26D9B, checksum = 15C26D9B,  * Seed:      1598125092, 219759, 16:26:13, 16:26:21, 16:26:13, 16:26:19, 16:26:19, 16:26:21, 16:26:19, 16:26:19, 16:26:19, 16:26:19, 16:26:20, 16:26:21
>> Csmith, 13576, checksum = 601A31A8, checksum = 601A31A8,  * Seed:      2814195224, 108032, 16:26:21, 16:26:24, 16:26:21, 16:26:23, 16:26:23, 16:26:24, 16:26:23, 16:26:23, 16:26:23, 16:26:23, 16:26:24, 16:26:24
>> Csmith, 13577, , ,  * Seed:      283388892, 79461, 16:26:24, 16:26:35, 16:26:24, 16:26:24, 16:26:24, 16:26:35, 16:26:24, 16:26:25, 16:26:35, 16:26:35, 16:26:35, 16:26:35
>> Csmith, 13578, checksum = FCEE9A9F, checksum = FCEE9A9F,  * Seed:      1307473172, 229673, 16:26:35, 16:26:41, 16:26:35, 16:26:40, 16:26:40, 16:26:41, 16:26:40, 16:26:40, 16:26:40, 16:26:40, 16:26:41, 16:26:41
>> Csmith, 13579, checksum = BC1E8935, checksum = BC1E8935,  * Seed:      697867544, 413033, 16:26:41, 16:26:57, 16:26:41, 16:26:54, 16:26:54, 16:26:57, 16:26:54, 16:26:55, 16:26:55, 16:26:55, 16:26:57, 16:26:57
>> Csmith, 13580, checksum = 59B7780A, checksum = 59B7780A,  * Seed:      3310694972, 118205, 16:26:57, 16:27:00, 16:26:57, 16:27:00, 16:27:00, 16:27:00, 16:27:00, 16:27:00, 16:27:00, 16:27:00, 16:27:00, 16:27:00
>> Csmith, 13581, checksum = D4ED4060, checksum = D4ED4060,  * Seed:      867322140, 158120, 16:27:00, 16:27:08, 16:27:00, 16:27:06, 16:27:06, 16:27:08, 16:27:06, 16:27:07, 16:27:07, 16:27:07, 16:27:08, 16:27:08
>> Csmith, 13582, checksum = ADAF8C40, checksum = ADAF8C40,  * Seed:      2893823552, 53883, 16:27:08, 16:27:10, 16:27:08, 16:27:09, 16:27:09, 16:27:10, 16:27:09, 16:27:09, 16:27:09, 16:27:09, 16:27:10, 16:27:10
>> Csmith, 13583, checksum = 96F21079, checksum = 96F21079,  * Seed:      2580133116, 284600, 16:27:10, 16:27:20, 16:27:10, 16:27:17, 16:27:17, 16:27:20, 16:27:17, 16:27:18, 16:27:18, 16:27:18, 16:27:20, 16:27:20
>> Csmith, 13584, , ,  * Seed:      1176841476, 118257, 16:27:20, 16:27:36, 16:27:20, 16:27:25, 16:27:25, 16:27:36, 16:27:25, 16:27:26, 16:27:36, 16:27:36, 16:27:36, 16:27:36
>> Csmith, 13585, checksum = 98C3EFA5, checksum = 98C3EFA5,  * Seed:      3059825764, 144650, 16:27:36, 16:27:40, 16:27:36, 16:27:39, 16:27:39, 16:27:40, 16:27:39, 16:27:39, 16:27:39, 16:27:39, 16:27:40, 16:27:40
>> Csmith, 13586, checksum = 7A6DC442, checksum = 7A6DC442,  * Seed:      1997229092, 3170, 16:27:40, 16:27:40, 16:27:40, 16:27:40, 16:27:40, 16:27:40, 16:27:40, 16:27:40, 16:27:40, 16:27:40, 16:27:40, 16:27:40
>> Csmith, 13587, checksum = E8FB0D18, checksum = E8FB0D18,  * Seed:      2511168172, 3841, 16:27:40, 16:27:40, 16:27:40, 16:27:40, 16:27:40, 16:27:40, 16:27:40, 16:27:40, 16:27:40, 16:27:40, 16:27:40, 16:27:40
>> Csmith, 13588, checksum = 4CC2A06B, checksum = 4CC2A06B,  * Seed:      3028201752, 76011, 16:27:40, 16:27:42, 16:27:40, 16:27:41, 16:27:41, 16:27:42, 16:27:41, 16:27:41, 16:27:41, 16:27:41, 16:27:42, 16:27:42
>> Csmith, 13589, , ,  * Seed:      1961441796, 180131, 16:27:42, 16:27:56, 16:27:42, 16:27:45, 16:27:45, 16:27:56, 16:27:45, 16:27:46, 16:27:56, 16:27:56, 16:27:56, 16:27:56
>> Csmith, 13590, , ,  * Seed:      4261783820, 120967, 16:27:56, 16:28:07, 16:27:56, 16:27:56, 16:27:56, 16:28:07, 16:27:56, 16:27:57, 16:28:07, 16:28:07, 16:28:07, 16:28:07
>> Csmith, 13591, checksum = EAFAE720, checksum = EAFAE720,  * Seed:      1053655224, 136137, 16:28:07, 16:28:10, 16:28:07, 16:28:09, 16:28:09, 16:28:10, 16:28:09, 16:28:09, 16:28:09, 16:28:09, 16:28:10, 16:28:10
>> Csmith, 13592, checksum = 3BE4A3C6, checksum = 3BE4A3C6,  * Seed:      2243254468, 126018, 16:28:10, 16:28:13, 16:28:10, 16:28:12, 16:28:12, 16:28:13, 16:28:12, 16:28:13, 16:28:13, 16:28:13, 16:28:13, 16:28:13
>> Csmith, 13593, checksum = EDF96C0C, checksum = EDF96C0C,  * Seed:      918165176, 169835, 16:28:13, 16:28:19, 16:28:13, 16:28:17, 16:28:17, 16:28:19, 16:28:17, 16:28:17, 16:28:17, 16:28:17, 16:28:19, 16:28:19
>> Csmith, 13594, checksum = EE3CE42B, checksum = EE3CE42B,  * Seed:      2619636084, 76022, 16:28:19, 16:28:20, 16:28:19, 16:28:20, 16:28:20, 16:28:20, 16:28:20, 16:28:20, 16:28:20, 16:28:20, 16:28:20, 16:28:20
>> Csmith, 13595, checksum = 88251B17, checksum = 88251B17,  * Seed:      1854667468, 145646, 16:28:20, 16:28:25, 16:28:20, 16:28:24, 16:28:24, 16:28:25, 16:28:24, 16:28:24, 16:28:24, 16:28:24, 16:28:25, 16:28:25
>> Csmith, 13596, checksum = DD29237D, checksum = DD29237D,  * Seed:      2773352056, 58033, 16:28:25, 16:28:27, 16:28:25, 16:28:26, 16:28:26, 16:28:27, 16:28:26, 16:28:27, 16:28:27, 16:28:27, 16:28:27, 16:28:27
>> Csmith, 13597, checksum = 1912630, checksum = 1912630,  * Seed:      2110410400, 6216, 16:28:27, 16:28:27, 16:28:27, 16:28:27, 16:28:27, 16:28:27, 16:28:27, 16:28:27, 16:28:27, 16:28:27, 16:28:27, 16:28:27
>> Csmith, 13598, checksum = 1D9D2374, checksum = 1D9D2374,  * Seed:      2659968520, 92643, 16:28:27, 16:28:28, 16:28:27, 16:28:28, 16:28:28, 16:28:28, 16:28:28, 16:28:28, 16:28:28, 16:28:28, 16:28:28, 16:28:28
>> Csmith, 13599, checksum = 53535F64, checksum = 53535F64,  * Seed:      1003646364, 185569, 16:28:28, 16:28:34, 16:28:28, 16:28:32, 16:28:32, 16:28:34, 16:28:32, 16:28:33, 16:28:33, 16:28:33, 16:28:34, 16:28:34
>> Csmith, 13600, checksum = F45AD2AB, checksum = F45AD2AB,  * Seed:      2643108352, 300284, 16:28:34, 16:28:48, 16:28:34, 16:28:47, 16:28:47, 16:28:48, 16:28:47, 16:28:48, 16:28:48, 16:28:48, 16:28:48, 16:28:48
>> Csmith, 13601, , ,  * Seed:      2246683180, 164307, 16:28:48, 16:29:01, 16:28:48, 16:28:50, 16:28:50, 16:29:01, 16:28:50, 16:28:51, 16:29:01, 16:29:01, 16:29:01, 16:29:01
>> Csmith, 13602, checksum = AC9547C6, checksum = AC9547C6,  * Seed:      1532826324, 288848, 16:29:01, 16:29:07, 16:29:01, 16:29:06, 16:29:06, 16:29:07, 16:29:06, 16:29:07, 16:29:07, 16:29:07, 16:29:07, 16:29:07
>> Csmith, 13603, checksum = A4615E9E, checksum = A4615E9E,  * Seed:      1482846796, 198641, 16:29:07, 16:29:12, 16:29:07, 16:29:11, 16:29:11, 16:29:12, 16:29:11, 16:29:12, 16:29:12, 16:29:12, 16:29:12, 16:29:12
>> Csmith, 13604, checksum = 0, checksum = 0,  * Seed:      2893285384, 2352, 16:29:12, 16:29:13, 16:29:12, 16:29:12, 16:29:12, 16:29:13, 16:29:12, 16:29:12, 16:29:12, 16:29:12, 16:29:13, 16:29:13
>> Csmith, 13605, checksum = 3133A9C3, checksum = 3133A9C3,  * Seed:      3268392104, 117008, 16:29:13, 16:29:15, 16:29:13, 16:29:15, 16:29:15, 16:29:15, 16:29:15, 16:29:15, 16:29:15, 16:29:15, 16:29:15, 16:29:15
>> Csmith, 13606, checksum = 4FE701F9, checksum = 4FE701F9,  * Seed:      181040752, 7120, 16:29:15, 16:29:16, 16:29:15, 16:29:15, 16:29:15, 16:29:16, 16:29:15, 16:29:16, 16:29:16, 16:29:16, 16:29:16, 16:29:16
>> Csmith, 13607, checksum = A988DFF7, checksum = A988DFF7,  * Seed:      1155791952, 2382, 16:29:16, 16:29:16, 16:29:16, 16:29:16, 16:29:16, 16:29:16, 16:29:16, 16:29:16, 16:29:16, 16:29:16, 16:29:16, 16:29:16
>> Csmith, 13608, checksum = 4463779D, checksum = 4463779D,  * Seed:      1825117892, 83786, 16:29:16, 16:29:18, 16:29:16, 16:29:17, 16:29:17, 16:29:18, 16:29:17, 16:29:18, 16:29:18, 16:29:18, 16:29:18, 16:29:18
>> Csmith, 13609, checksum = C952C3B, checksum = C952C3B,  * Seed:      752350136, 107451, 16:29:18, 16:29:20, 16:29:18, 16:29:20, 16:29:20, 16:29:20, 16:29:20, 16:29:20, 16:29:20, 16:29:20, 16:29:20, 16:29:20
>> Csmith, 13610, , ,  * Seed:      1791019700, 81061, 16:29:20, 16:29:32, 16:29:20, 16:29:21, 16:29:21, 16:29:32, 16:29:21, 16:29:21, 16:29:32, 16:29:32, 16:29:32, 16:29:32
>> Csmith, 13611, , ,  * Seed:      2638201760, 38548, 16:29:32, 16:29:42, 16:29:32, 16:29:32, 16:29:32, 16:29:42, 16:29:32, 16:29:32, 16:29:42, 16:29:42, 16:29:42, 16:29:42
>> Csmith, 13612, checksum = EBADD88A, checksum = EBADD88A,  * Seed:      2591443540, 2420, 16:29:42, 16:29:43, 16:29:42, 16:29:42, 16:29:42, 16:29:43, 16:29:42, 16:29:42, 16:29:42, 16:29:42, 16:29:43, 16:29:43
>> Csmith, 13613, checksum = B2436C4E, checksum = B2436C4E,  * Seed:      3346903440, 71134, 16:29:43, 16:29:44, 16:29:43, 16:29:43, 16:29:43, 16:29:44, 16:29:43, 16:29:43, 16:29:43, 16:29:43, 16:29:44, 16:29:44
>> Csmith, 13614, checksum = D532D57C, checksum = D532D57C,  * Seed:      1437913384, 165793, 16:29:44, 16:29:51, 16:29:44, 16:29:50, 16:29:50, 16:29:51, 16:29:50, 16:29:50, 16:29:50, 16:29:50, 16:29:51, 16:29:51
>> Csmith, 13615, checksum = B704CC66, checksum = B704CC66,  * Seed:      2225208996, 109149, 16:29:51, 16:29:53, 16:29:51, 16:29:52, 16:29:52, 16:29:53, 16:29:52, 16:29:52, 16:29:52, 16:29:52, 16:29:53, 16:29:53
>> Csmith, 13616, checksum = 3AFA7DF6, checksum = 3AFA7DF6,  * Seed:      1910292640, 81804, 16:29:53, 16:29:54, 16:29:53, 16:29:54, 16:29:54, 16:29:54, 16:29:54, 16:29:54, 16:29:54, 16:29:54, 16:29:54, 16:29:54
>> Csmith, 13617, checksum = 39BA3840, checksum = 39BA3840,  * Seed:      903864024, 165803, 16:29:54, 16:29:58, 16:29:54, 16:29:57, 16:29:57, 16:29:58, 16:29:57, 16:29:58, 16:29:58, 16:29:58, 16:29:58, 16:29:58
>> Csmith, 13618, checksum = 70BC08D7, checksum = 70BC08D7,  * Seed:      526047112, 365344, 16:29:58, 16:30:19, 16:29:58, 16:30:13, 16:30:13, 16:30:19, 16:30:13, 16:30:15, 16:30:15, 16:30:15, 16:30:19, 16:30:19
>> Csmith, 13619, checksum = 1C58C0E9, checksum = 1C58C0E9,  * Seed:      2479114648, 100453, 16:30:19, 16:30:23, 16:30:19, 16:30:22, 16:30:22, 16:30:23, 16:30:22, 16:30:23, 16:30:23, 16:30:23, 16:30:23, 16:30:23
>> Csmith, 13620, checksum = 23F22B81, checksum = 23F22B81,  * Seed:      2905126576, 198507, 16:30:23, 16:30:29, 16:30:23, 16:30:28, 16:30:28, 16:30:29, 16:30:28, 16:30:28, 16:30:28, 16:30:28, 16:30:29, 16:30:29
>> Csmith, 13621, checksum = F326D14F, checksum = F326D14F,  * Seed:      875806308, 3135, 16:30:29, 16:30:29, 16:30:29, 16:30:29, 16:30:29, 16:30:29, 16:30:29, 16:30:29, 16:30:29, 16:30:29, 16:30:29, 16:30:29
>> Csmith, 13622, checksum = DF13E9DE, checksum = DF13E9DE,  * Seed:      2240665108, 75137, 16:30:29, 16:30:32, 16:30:29, 16:30:31, 16:30:31, 16:30:32, 16:30:31, 16:30:31, 16:30:31, 16:30:31, 16:30:32, 16:30:32
>> Csmith, 13623, checksum = 44CDD74F, checksum = 44CDD74F,  * Seed:      2633998752, 235346, 16:30:32, 16:30:40, 16:30:32, 16:30:38, 16:30:38, 16:30:40, 16:30:38, 16:30:39, 16:30:39, 16:30:39, 16:30:40, 16:30:40
>> Csmith, 13624, checksum = 65C968BC, checksum = 65C968BC,  * Seed:      1630651608, 75577, 16:30:40, 16:30:43, 16:30:40, 16:30:42, 16:30:42, 16:30:43, 16:30:42, 16:30:42, 16:30:42, 16:30:42, 16:30:43, 16:30:43
>> Csmith, 13625, checksum = 277D0B4E, checksum = 277D0B4E,  * Seed:      3150368172, 3106, 16:30:43, 16:30:43, 16:30:43, 16:30:43, 16:30:43, 16:30:43, 16:30:43, 16:30:43, 16:30:43, 16:30:43, 16:30:43, 16:30:43
>> Csmith, 13626, checksum = 98194761, checksum = 98194761,  * Seed:      87856016, 3963, 16:30:43, 16:30:44, 16:30:43, 16:30:43, 16:30:43, 16:30:44, 16:30:43, 16:30:44, 16:30:44, 16:30:44, 16:30:44, 16:30:44
>> Csmith, 13627, checksum = 354BCE4A, checksum = 354BCE4A,  * Seed:      1079133696, 78086, 16:30:44, 16:30:46, 16:30:44, 16:30:45, 16:30:45, 16:30:46, 16:30:45, 16:30:45, 16:30:45, 16:30:45, 16:30:46, 16:30:46
>> Csmith, 13628, , ,  * Seed:      871581820, 76217, 16:30:46, 16:30:58, 16:30:46, 16:30:47, 16:30:47, 16:30:58, 16:30:47, 16:30:48, 16:30:58, 16:30:58, 16:30:58, 16:30:58
>> Csmith, 13629, checksum = 85F1EE2D, checksum = 85F1EE2D,  * Seed:      3712171420, 3665, 16:30:58, 16:30:59, 16:30:58, 16:30:58, 16:30:58, 16:30:59, 16:30:58, 16:30:58, 16:30:58, 16:30:58, 16:30:59, 16:30:59
>> Csmith, 13630, checksum = FCCD70A3, checksum = FCCD70A3,  * Seed:      794098484, 4101, 16:30:59, 16:30:59, 16:30:59, 16:30:59, 16:30:59, 16:30:59, 16:30:59, 16:30:59, 16:30:59, 16:30:59, 16:30:59, 16:30:59
>> Csmith, 13631, , ,  * Seed:      1363387164, 157191, 16:30:59, 16:31:12, 16:30:59, 16:31:01, 16:31:01, 16:31:12, 16:31:01, 16:31:02, 16:31:12, 16:31:12, 16:31:12, 16:31:12
>> Csmith, 13632, checksum = 39B3EFAB, checksum = 39B3EFAB,  * Seed:      1554024508, 3272, 16:31:12, 16:31:13, 16:31:12, 16:31:12, 16:31:12, 16:31:13, 16:31:12, 16:31:13, 16:31:13, 16:31:13, 16:31:13, 16:31:13
>> Csmith, 13633, checksum = A51FB72D, checksum = A51FB72D,  * Seed:      3275596608, 176439, 16:31:13, 16:31:16, 16:31:13, 16:31:15, 16:31:15, 16:31:16, 16:31:15, 16:31:15, 16:31:15, 16:31:15, 16:31:16, 16:31:16
>> Csmith, 13634, checksum = 6A3EEA55, checksum = 6A3EEA55,  * Seed:      1751111256, 2762, 16:31:16, 16:31:18, 16:31:16, 16:31:16, 16:31:16, 16:31:18, 16:31:16, 16:31:17, 16:31:17, 16:31:17, 16:31:17, 16:31:18
>> Csmith, 13635, checksum = 4654BD9D, checksum = 4654BD9D,  * Seed:      4114280196, 4748, 16:31:18, 16:31:18, 16:31:18, 16:31:18, 16:31:18, 16:31:18, 16:31:18, 16:31:18, 16:31:18, 16:31:18, 16:31:18, 16:31:18
>> Csmith, 13636, checksum = 9A51A074, checksum = 9A51A074,  * Seed:      684909960, 201854, 16:31:18, 16:31:29, 16:31:18, 16:31:27, 16:31:27, 16:31:29, 16:31:27, 16:31:28, 16:31:28, 16:31:28, 16:31:29, 16:31:29
>> Csmith, 13637, checksum = 37842B75, checksum = 37842B75,  * Seed:      1367084740, 242612, 16:31:29, 16:31:39, 16:31:29, 16:31:37, 16:31:37, 16:31:39, 16:31:37, 16:31:38, 16:31:38, 16:31:38, 16:31:39, 16:31:39
